client_id|path|sentence|up_votes|down_votes|age|gender|accents|locale|segment
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32254875.mp3|Subite, et verse en nous tous les généreux zèles|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32254876.mp3|À l'est du village se trouve la réserve naturelle du lac Coffy.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32254883.mp3|Il renouvellera l'expérience trois autres fois.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32254884.mp3|L'accord ne comporte pas de clause sur la protection des investisseurs.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32254885.mp3|C'était là son ultime chance.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32254886.mp3|Ces deux échangeurs sont bouchés en heures de pointe.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32254888.mp3|Mattel présenta un nouveau périphérique innovant, l'Intellivoice.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32254893.mp3|Le travail de connaissance est alors celui de re-connaissance.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32254894.mp3|Les deux premières équipes de chaque poule sont qualifiées pour les demi-finale.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32254895.mp3|Il traverse la Laponie en solitaire, visite une prison au Danemark, dessine à Copenhague.|2|1|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32254896.mp3|La consultation d'anesthésie préalable est obligatoire.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32254897.mp3|Il est interprété par l'acteur Eric Lively.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32254898.mp3|Chaque nœud a une mémoire des faits qui satisfont ce modèle.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32254899.mp3|Les immenses jardins sont dessinés et réalisés par Robert Lorimer.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32254900.mp3|Il est le plus proche de la ville.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32254901.mp3|Cette dernière est reconstruite.|3|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32254902.mp3|C'est là que les militants sont affiliés et se réunissent régulièrement.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32254903.mp3|Ici, il l'avait empoignée un soir, et elle l'avait mordu.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32254904.mp3|Le personnage peut sauter, utiliser son marteau, utiliser son marteau à couleurs et Peinturion.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32254905.mp3|Cette espèce est nommée en référence au lieu de sa découverte, Piñango.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32254906.mp3|Son autonomie et sa vitesse restent limitées.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32254907.mp3|Il n'est pas élu, arrivant finalement en septième position.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32254910.mp3|En apercevant la sœur, son premier mouvement fut de se retirer.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32254911.mp3|Le bureau centralisateur est situé à Monteux.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32254912.mp3|Le cheval semble être devenu très tôt un sujet artistique à part entière.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32254922.mp3|Saint-Cybranet est limitrophe de quatre autres communes.|2|1|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32254923.mp3|Cette espèce est endémique de Pohnpei en Micronésie.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32254924.mp3|La Conférence Sud-Est compte dix équipes réparties en deux groupes: Est et Ouest.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32254925.mp3|Sans oublier quelques drogués en manque.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32254926.mp3|Le classement général a été remporté par le Néerlandais Richard Groenendaal.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32254928.mp3|Jour où s'effaceront les crimes expiés|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32254929.mp3|Yuichi la rencontre le lendemain de la nuit où il trouve Mai dans l'école.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32254930.mp3|Igor Baloste a produit une œuvre plastique visuelle et interactive.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32254931.mp3|Le cou était serré par une mauvaise cravate de soie noire.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32254932.mp3|Il négocie et conclut des contrats.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32254937.mp3|Luca Castellini est ordonné prêtre de l'ordre des Prêcheurs.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32254938.mp3|Pour lui, seul le plus jeune, Ozymandias, semble intéressant, surtout de par son intelligence.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32254939.mp3|Les courses ont lieu aux états-Unis.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32254940.mp3|Ses descendants en jouirent en titre de seigneurie et de baronnie.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32254941.mp3|Ne sachant jamais lequel choisir, il revend le second.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32254942.mp3|Elle est totalement indépendante des propriétés intrinsèques du solvant et du soluté.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32254943.mp3|Cette vue a changé après la mort du Révérend Grayson, comme mentionné ci-dessus.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32254944.mp3|Les Apaches le croient mort.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32254945.mp3|La nervation, peu visible, est parallèle.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32254946.mp3|Après de brefs travaux à Berlin, il devint professeur titulaire à Hambourg.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32254952.mp3|Elle se rencontre vers Vegkop.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32254953.mp3|Des lieux plus lointains, comme Maurice ou les Seychelles ont leurs adeptes.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32254954.mp3|Il jouait au poste de milieu de terrain avec l'équipe d'Iran.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32254955.mp3|Sa famille, d'origine juive, fait partie de la classe moyenne américaine.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32254967.mp3|Durant la Révolution française, le prieuré déclaré bien national est vendu aux enchères.|3|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32254968.mp3|Nous concevons aussi qu'on puisse le faire par pur sentiment esthétique.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32254969.mp3|L'emplacement en était un promontoire sur la rive occidentale du nom de Tategahana.|3|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32254970.mp3|Il chantait auparavant dans les groupes Buried Alive, Despair et Slugfest.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32254971.mp3|Milieu offensif ou attaquant, il est actuellement sans club.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32255010.mp3|Un imposant manoir délabré sur une île isolé du continent.|3|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32255011.mp3|Axelle des trois courses en catégorie Espoir.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32255012.mp3|Cela permit de mettre sur pied un régiment à deux bataillons.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32255013.mp3|Cette série est considérée par Stephen King comme étant son œuvre principale.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32255014.mp3|Pour un des modèles, la batterie est portée comme un sac à dos.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32255015.mp3|Deux lions de pierre gardent, de chaque côté, la tête du pont des Chaînes.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32255016.mp3|À la Révolution française, l'église est transformée en fenil.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32255017.mp3|La redevient une escadrille de chasse et reçoit de nouveau des Mustang.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32255018.mp3|Le gagnant sera déterminé par un vote du public uniquement.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32255019.mp3|En matière d'amélioration humaine, il est possible d'augmenter certaines capacités humaines.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32255020.mp3|Ainsi, il condamne les coutumes superstitieuses et les attaque vigoureusement.|3|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32255021.mp3|Juniac, enveloppé, se vit attaqué de toutes parts.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32255022.mp3|Le film est une biographie sur l'artiste, designer et architecte irlandaise Eileen Gray.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32255023.mp3|Celui-ci provoque une mutinerie contre l'incompétence de Benton et prend la direction du convoi...|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32255024.mp3|La taille moyenne de cette agence lui permet d'expérimenter ses convictions artistiques.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32255025.mp3|Et Dom Claire réussit à attribuer cette modification d'exécution à saint Ambroise de Milan.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32255026.mp3|Elle est enclavée par la municipalité de Les Escoumins.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32255027.mp3|Parallèlement, il continue d'écrire.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32255028.mp3|Pour qu'un œuf soit fécondé, les spermatozoïdes doivent d'abord pénétrer dans la zone pellucide.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32255029.mp3|L'information sur sa ville natale d'Ispahan est particulièrement précieuse.|3|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32255030.mp3|C'est l'équivalent slave de Ludovic.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32255031.mp3|L'idée de la série vient d'André Boulianne, caméraman et réalisateur de télévision de Rimouski.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32255032.mp3|Elle porte une robe noire.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32255038.mp3|Ces tiges ramifiées sont couvertes de poils courts et fins, parfois blanchâtres, légèrement collants.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32255039.mp3|Le monde politique est attaqué, les accusations sont nombreuses.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32255040.mp3|Les Allemands de Varzin sont quant à eux expulsés.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32255041.mp3|Nora explique que c'est en fait un professeur.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32255042.mp3|Il est également doté d'une impressionnante descente.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32255043.mp3|Il est cependant vraisemblable que ces installations n'aient eu vocation à servir que périodiquement.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32255044.mp3|Folie !|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32255045.mp3|Nous ne connaissons pas les raisons de son changement de nom.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32255046.mp3|Son siège est situé à Trondheim, en Norvège.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32255047.mp3|C'est le type de cadran le plus simple à construire et à comprendre.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32255048.mp3|Il est conservé au Musée Capodimonte de Naples.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32255049.mp3|Cette nouvelle triade devient celle des mystères dionysiaques du Péloponnèse et de la Grande-Grèce.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32255050.mp3|Les députés libéraux sont alors nommés à des postes au conseil des ministres.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32255051.mp3|D'une longueur de mètres, il est le long de France.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32255052.mp3|Il se retrouva suspendu par une patte arrière.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32255053.mp3|À la Révolution, la paroisse Saint-Pierre de Camiran forme la commune de Camiran.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32255054.mp3|Un spectacle de catch tourne au carnage.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32255055.mp3|Les nouvelles communes sont celles du Canton d'Aiguilles.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32255056.mp3|Astrid Veillon et Andréa Ferréol habitent toutes les deux à Aix-en-Provence.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32255058.mp3|Son père, John Blackmore, est curé de paroisse.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32255068.mp3|Le deuxième mode permet une identification sans transmettre le mot de passe en clair.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32255069.mp3|Il est reconduit à l'élection suivante dans la circonscription de Marie-Victorin.|3|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32255070.mp3|J'attends, mon cher monsieur Gautier, votre réponse prompte et bonne comme toujours.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32255071.mp3|Victor Hector Auguste Talvart est né le à Dompierre-sur-Mer.|2|0|||Français de France|fr|
e9b789865fa042207336695a1016c419420e6df1b525313f6b9c188be30f0303fa12321104a0ce71bac215ae8eefe9a933cf4ba58633cb4c899d81f981e1a48b|common_voice_fr_32255072.mp3|La forme du slip de bain demeure inchangée.|2|0|||Français de France|fr|
