client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32866265.mp3	L'État lui-même omet de payer plusieurs des prestations qu'il sollicite de cette société.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32866267.mp3	ces intuitions, ces pensées induites, ces inspirations involontaires…	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32866269.mp3	Les céramiques sont sollicitées, thermiquement, chimiquement, électriquement, mécaniquement et caractérisées.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32866270.mp3	La corniche du toit, relativement mince, est soutenue par des consoles.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32866271.mp3	Les catégories primairement enracinées dans les données de terrain deviendront progressivement des concepts abstraits.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32866274.mp3	Il est titulaire d'une maîtrise de sciences économiques de l'université d'Aix-en-Provence.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32866275.mp3	Il est parfois considéré comme une langue balte distincte.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32866276.mp3	Il est le père de Barthélémy-Alphonse Le Couteulx de Canteleu.	0	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32866277.mp3	La masterisation a été réalisée au Sterling Sound de New York.	0	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32866278.mp3	Le paysage de cette œuvre est réalisé par Johann Christian Reinhart.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32866279.mp3	Le village fait partie du canton d'Obernai et de l'arrondissement de Sélestat-Erstein.	0	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32866280.mp3	Grâce aux recettes, son rêve se réalise.	0	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32866281.mp3	Mais leurs craintes se confirment: le mariage a bien eu lieu.	0	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32866282.mp3	En particulier dans les pays anglo-saxons.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32866283.mp3	Ako déserte et s'enfuit avec sa famille.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32866284.mp3	Il est inhumé dans la chapelle de sa tante, Carrié, au cimetière d'Albas.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32866285.mp3	Son travail est encouragé par les autorités chinoises.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32866286.mp3	La commune organise également annuellement la Fête de la framboise.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32866288.mp3	Will reconnaît ce visage comme étant une créature maléfique appelée le Malus.	0	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32866289.mp3	Actuellement, ces photos sont facilement trouvables sur internet.	0	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32866290.mp3	Son chef-lieu est situé à Aumont-Aubrac.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32866291.mp3	Le festival est membre de la Fédération des Festivals de Chanson Francophone.	0	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32866292.mp3	Il existe une variété de méthodes pour l'identification de mues génomiques à grande échelle.	0	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32866293.mp3	Il est désormais président d'honneur.	0	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32866294.mp3	C’est bien rare si Théodore ne peut pas vous dire qui c’est.	1	1	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32866295.mp3	Les soutiens viennent d'autres organisations catholiques, puis protestantes, laïques, voire d'initiatives privées.	0	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32866296.mp3	La cérémonie de clôture a également lieu au Stade olympique Ficht.	0	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32866297.mp3	Marcel Beau repose dans la nécropole nationale de Fleury-les-Aubrais.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32866298.mp3	Tite-Live décrit le rôle décisif de l'ambitieuse Tanaquil, l'épouse étrusque de Tarquin l'Ancien.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32866299.mp3	Tout atome monovalent ne peut créer de liaison pi, et donc indique une demi-saturation.	0	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32866300.mp3	Il atteint rapidement une grande prospérité.	0	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32866301.mp3	Reiber anime aussi des émissions de cuisine essentiellement bavaroise.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32866302.mp3	Les cinq Américains remportent la médaille d'argent.	0	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32866303.mp3	Sa quatrième place lui est donc retirée.	0	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32866304.mp3	Elle est pourvue d'un sous-sol.	0	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32866305.mp3	Il a été marié deux fois.	0	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32866306.mp3	Le roi Léopold Ier y assiste.	0	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32866307.mp3	Il est immédiatement reparti, cap à l'ouest.	0	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32866308.mp3	Il a principalement évolué au poste d'attaquant.	0	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32868024.mp3	L’organe exécutif a pour rôle de préparer et d’exécuter les délibérations.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32868025.mp3	Il était aussi utilisé comme avion postal.	0	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32868026.mp3	Le joueur devra alors refaire son strip ou passer son tour.	1	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32868027.mp3	Il est nommé lieutenant de l'île de la Tortue.	0	0	fifties	male	Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32868028.mp3	Quant aux autres substances, acide azotique et potasse, tout cela était à sa disposition.	1	0	fifties	male	Français de France	fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32868276.mp3	Il est aussi l'auteur de Mechanics.	0	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32868277.mp3	L'œuvre est située derrière la Grande Arche.	0	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32868278.mp3	Elle est aidée dans cette tâche par le dessinateur Jean Stetten-Bernard.	0	0				fr	
93403cf2b006f6541a4161501e7c87e3bdfa254e8e7285b52e5fd3ac236d0a0e9a8d38b1d140071c4994bf5547640048a72c3e0472bb66d3ac9106e78536240c	common_voice_fr_32868279.mp3	Puis il devint organiste à Wissembourg, en Alsace.	1	0				fr	
ea6af2f035b41b076462b218d20822bcf91a491c7b894e6ae5df8721003d07e28894b3ef0b8093e857238a3d7fb363ec6687af9548cda5437399c30804eb5b67	common_voice_fr_32869331.mp3	Par ailleurs, l'artiste use d'un qui lui est caractéristique.	0	0	twenties	male		fr	
ea6af2f035b41b076462b218d20822bcf91a491c7b894e6ae5df8721003d07e28894b3ef0b8093e857238a3d7fb363ec6687af9548cda5437399c30804eb5b67	common_voice_fr_32869332.mp3	Hong fut le premier Coréen à devenir capitaine d'un club de J-League.	1	0	twenties	male		fr	
ea6af2f035b41b076462b218d20822bcf91a491c7b894e6ae5df8721003d07e28894b3ef0b8093e857238a3d7fb363ec6687af9548cda5437399c30804eb5b67	common_voice_fr_32869333.mp3	La semaine suivante, il est titulaire à Charlton et inscrit un doublé.	0	0	twenties	male		fr	
ea6af2f035b41b076462b218d20822bcf91a491c7b894e6ae5df8721003d07e28894b3ef0b8093e857238a3d7fb363ec6687af9548cda5437399c30804eb5b67	common_voice_fr_32869334.mp3	Il sera également amené à faire de nouvelles rencontres.	0	0	twenties	male		fr	
ea6af2f035b41b076462b218d20822bcf91a491c7b894e6ae5df8721003d07e28894b3ef0b8093e857238a3d7fb363ec6687af9548cda5437399c30804eb5b67	common_voice_fr_32869336.mp3	Les musulmans sortirent victorieux du combat mais au prix de nombreuses pertes.	0	0	twenties	male		fr	
ea6af2f035b41b076462b218d20822bcf91a491c7b894e6ae5df8721003d07e28894b3ef0b8093e857238a3d7fb363ec6687af9548cda5437399c30804eb5b67	common_voice_fr_32869341.mp3	Par exemple, la plus longue période radioactive pour l'einsteinium est de pour l'isotope Es.	0	0	twenties	male		fr	
ea6af2f035b41b076462b218d20822bcf91a491c7b894e6ae5df8721003d07e28894b3ef0b8093e857238a3d7fb363ec6687af9548cda5437399c30804eb5b67	common_voice_fr_32869342.mp3	Il a aussi été jésuite.	0	0	twenties	male		fr	
ea6af2f035b41b076462b218d20822bcf91a491c7b894e6ae5df8721003d07e28894b3ef0b8093e857238a3d7fb363ec6687af9548cda5437399c30804eb5b67	common_voice_fr_32869343.mp3	Il est le père de l'ancienne speakerine Claire Avril.	1	1	twenties	male		fr	
ea6af2f035b41b076462b218d20822bcf91a491c7b894e6ae5df8721003d07e28894b3ef0b8093e857238a3d7fb363ec6687af9548cda5437399c30804eb5b67	common_voice_fr_32869346.mp3	Lui seul réussit à lui redonner le sourire.	0	0	twenties	male		fr	
ea6af2f035b41b076462b218d20822bcf91a491c7b894e6ae5df8721003d07e28894b3ef0b8093e857238a3d7fb363ec6687af9548cda5437399c30804eb5b67	common_voice_fr_32869357.mp3	La famille Kwimper, une bien pittoresque famille moderne, part en vacances.	1	0	twenties	male		fr	
ea6af2f035b41b076462b218d20822bcf91a491c7b894e6ae5df8721003d07e28894b3ef0b8093e857238a3d7fb363ec6687af9548cda5437399c30804eb5b67	common_voice_fr_32869358.mp3	Dans la partie sud, il y a une réserve naturelle et un sanctuaire d'oiseaux.	0	0	twenties	male		fr	
ea6af2f035b41b076462b218d20822bcf91a491c7b894e6ae5df8721003d07e28894b3ef0b8093e857238a3d7fb363ec6687af9548cda5437399c30804eb5b67	common_voice_fr_32869360.mp3	À mi-route, la douzaine de carabiniers de l'avant-garde affronte une unité ennemie.	0	0	twenties	male		fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32869363.mp3	Il devient ainsi le premier champion du monde de boxe espagnol.	0	0	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32869367.mp3	Elle participe à de nombreux et différents projets.	1	0	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32869369.mp3	Le Pérugin l’a reproduit au second plan, à gauche.	1	0	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32869370.mp3	Il est élevé en captivité dans le Sud de la République populaire de Chine.	0	0	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32869371.mp3	Avec la brève expérience de travail, les femmes ne profitent pas de l'éducation.	1	0	fourties	male	Français de France	fr	
ea6af2f035b41b076462b218d20822bcf91a491c7b894e6ae5df8721003d07e28894b3ef0b8093e857238a3d7fb363ec6687af9548cda5437399c30804eb5b67	common_voice_fr_32869382.mp3	Il est situé en face du parc Hisaya Ōdori.	1	1	twenties	male		fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32869384.mp3	L'origine historique de la bergamote de Nancy est incertaine.	0	0	fourties	male	Français de France	fr	
ea6af2f035b41b076462b218d20822bcf91a491c7b894e6ae5df8721003d07e28894b3ef0b8093e857238a3d7fb363ec6687af9548cda5437399c30804eb5b67	common_voice_fr_32869385.mp3	L'amitié et la confiance que lui porte Maurepas y contribuent.	1	0	twenties	male		fr	
ea6af2f035b41b076462b218d20822bcf91a491c7b894e6ae5df8721003d07e28894b3ef0b8093e857238a3d7fb363ec6687af9548cda5437399c30804eb5b67	common_voice_fr_32869386.mp3	Henrietta est située à au sud-est de Wichita Falls.	0	0	twenties	male		fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32869387.mp3	Il fait ses premières études au lycée de Rzeszów en Autriche.	0	0	fourties	male	Français de France	fr	
ea6af2f035b41b076462b218d20822bcf91a491c7b894e6ae5df8721003d07e28894b3ef0b8093e857238a3d7fb363ec6687af9548cda5437399c30804eb5b67	common_voice_fr_32869388.mp3	Bonosio Benoît est romain et fils de Boniface.	0	0	twenties	male		fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32869391.mp3	Le ruisseau prend source au Sud de la commune de Schorbach.	0	0	fourties	male	Français de France	fr	
ea6af2f035b41b076462b218d20822bcf91a491c7b894e6ae5df8721003d07e28894b3ef0b8093e857238a3d7fb363ec6687af9548cda5437399c30804eb5b67	common_voice_fr_32869392.mp3	Elle se réfugie alors dans l'arrière-boutique du magasin de chaussures Soulet.	1	0	twenties	male		fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32869395.mp3	Contrairement aux autres communes du Cap, Nonza ne présente qu'un seul groupe d'habitations.	0	0	fourties	male	Français de France	fr	
dcd276b1e14516b3473e5e4d80fb8e725759d58a87dff4c8b301b7bf00e798bb74092586accc96bec59b1168190af56008e2b67e1e1e9dea7837303ab9bb573c	common_voice_fr_32869397.mp3	Qui pour combattre et puis faire grâce, a vécu	0	0	fourties	male	Français de France	fr	
ea6af2f035b41b076462b218d20822bcf91a491c7b894e6ae5df8721003d07e28894b3ef0b8093e857238a3d7fb363ec6687af9548cda5437399c30804eb5b67	common_voice_fr_32869400.mp3	Pour Fukuzawa et beaucoup d'autres, le nouveau Japon transformé est la réalisation d'un rêve.	0	0	twenties	male		fr	
ea6af2f035b41b076462b218d20822bcf91a491c7b894e6ae5df8721003d07e28894b3ef0b8093e857238a3d7fb363ec6687af9548cda5437399c30804eb5b67	common_voice_fr_32869401.mp3	La chaîne ludo-active pour découvrir le monde en s'amusant.	0	0	twenties	male		fr	
ea6af2f035b41b076462b218d20822bcf91a491c7b894e6ae5df8721003d07e28894b3ef0b8093e857238a3d7fb363ec6687af9548cda5437399c30804eb5b67	common_voice_fr_32869403.mp3	Aux États-Unis, il a notamment été exprimé par des groupes nationalistes noirs.	1	0	twenties	male		fr	
ea6af2f035b41b076462b218d20822bcf91a491c7b894e6ae5df8721003d07e28894b3ef0b8093e857238a3d7fb363ec6687af9548cda5437399c30804eb5b67	common_voice_fr_32869404.mp3	Takako Ishikawa, qui y vivait, est la seule survivante de la famille.	1	0	twenties	male		fr	
ea6af2f035b41b076462b218d20822bcf91a491c7b894e6ae5df8721003d07e28894b3ef0b8093e857238a3d7fb363ec6687af9548cda5437399c30804eb5b67	common_voice_fr_32869405.mp3	Son nom provient de Saint Winoc.	0	0	twenties	male		fr	
ea6af2f035b41b076462b218d20822bcf91a491c7b894e6ae5df8721003d07e28894b3ef0b8093e857238a3d7fb363ec6687af9548cda5437399c30804eb5b67	common_voice_fr_32869406.mp3	C’est sous son règne qu’apparaît à Saint-Vith l’industrie du cuir.	0	0	twenties	male		fr	
ea6af2f035b41b076462b218d20822bcf91a491c7b894e6ae5df8721003d07e28894b3ef0b8093e857238a3d7fb363ec6687af9548cda5437399c30804eb5b67	common_voice_fr_32869407.mp3	Vous l’entendez, Edward !	1	0	twenties	male		fr	
ea6af2f035b41b076462b218d20822bcf91a491c7b894e6ae5df8721003d07e28894b3ef0b8093e857238a3d7fb363ec6687af9548cda5437399c30804eb5b67	common_voice_fr_32869408.mp3	Elle n'est pas acceptée par sa belle famille, qui est catholique.	1	0	twenties	male		fr	
ea6af2f035b41b076462b218d20822bcf91a491c7b894e6ae5df8721003d07e28894b3ef0b8093e857238a3d7fb363ec6687af9548cda5437399c30804eb5b67	common_voice_fr_32869414.mp3	Souvarine flattait maintenant les oreilles de Pologne, dont le nez se frisait de plaisir.	1	0	twenties	male		fr	
ea6af2f035b41b076462b218d20822bcf91a491c7b894e6ae5df8721003d07e28894b3ef0b8093e857238a3d7fb363ec6687af9548cda5437399c30804eb5b67	common_voice_fr_32869415.mp3	Le dirigeant est Brian Houston.	1	0	twenties	male		fr	
ea6af2f035b41b076462b218d20822bcf91a491c7b894e6ae5df8721003d07e28894b3ef0b8093e857238a3d7fb363ec6687af9548cda5437399c30804eb5b67	common_voice_fr_32869416.mp3	Ses bâtiments abritent aujourd'hui un musée des arts de la table.	0	0	twenties	male		fr	
ea6af2f035b41b076462b218d20822bcf91a491c7b894e6ae5df8721003d07e28894b3ef0b8093e857238a3d7fb363ec6687af9548cda5437399c30804eb5b67	common_voice_fr_32869417.mp3	Son coéquipier chez Specialized est Troy Brosnan.	1	0	twenties	male		fr	
ea6af2f035b41b076462b218d20822bcf91a491c7b894e6ae5df8721003d07e28894b3ef0b8093e857238a3d7fb363ec6687af9548cda5437399c30804eb5b67	common_voice_fr_32869418.mp3	Le premier étage s'éclaire également par une fenêtre à meneaux.	0	1	twenties	male		fr	
ea6af2f035b41b076462b218d20822bcf91a491c7b894e6ae5df8721003d07e28894b3ef0b8093e857238a3d7fb363ec6687af9548cda5437399c30804eb5b67	common_voice_fr_32869427.mp3	Georges Fréset est retrouvé épuisé au pied d'un arbre de cette forêt vosgienne.	0	0	twenties	male		fr	
ea6af2f035b41b076462b218d20822bcf91a491c7b894e6ae5df8721003d07e28894b3ef0b8093e857238a3d7fb363ec6687af9548cda5437399c30804eb5b67	common_voice_fr_32869429.mp3	Dans la Marne, les sénateurs sont élus au scrutin majoritaire à deux tours.	1	0	twenties	male		fr	
ea6af2f035b41b076462b218d20822bcf91a491c7b894e6ae5df8721003d07e28894b3ef0b8093e857238a3d7fb363ec6687af9548cda5437399c30804eb5b67	common_voice_fr_32869431.mp3	Cette performance lui vaudra un retour en sélection.	0	0	twenties	male		fr	
ea6af2f035b41b076462b218d20822bcf91a491c7b894e6ae5df8721003d07e28894b3ef0b8093e857238a3d7fb363ec6687af9548cda5437399c30804eb5b67	common_voice_fr_32869443.mp3	Elle est située près de l'actuel village grec d'.	1	0	twenties	male		fr	
ea6af2f035b41b076462b218d20822bcf91a491c7b894e6ae5df8721003d07e28894b3ef0b8093e857238a3d7fb363ec6687af9548cda5437399c30804eb5b67	common_voice_fr_32869444.mp3	Il croit la forme actuelle de la démocratie vouée à disparaître.	1	0	twenties	male		fr	
ea6af2f035b41b076462b218d20822bcf91a491c7b894e6ae5df8721003d07e28894b3ef0b8093e857238a3d7fb363ec6687af9548cda5437399c30804eb5b67	common_voice_fr_32869447.mp3	Si les plantes sont à l'extérieur, il faut les protéger des averses.	0	0	twenties	male		fr	
ea6af2f035b41b076462b218d20822bcf91a491c7b894e6ae5df8721003d07e28894b3ef0b8093e857238a3d7fb363ec6687af9548cda5437399c30804eb5b67	common_voice_fr_32869448.mp3	Le jeu est sorti uniquement au Japon.	0	0	twenties	male		fr	
ea6af2f035b41b076462b218d20822bcf91a491c7b894e6ae5df8721003d07e28894b3ef0b8093e857238a3d7fb363ec6687af9548cda5437399c30804eb5b67	common_voice_fr_32869451.mp3	Depuis cette date, Jellum appartient à Leeuwarden.	0	0	twenties	male		fr	
ea6af2f035b41b076462b218d20822bcf91a491c7b894e6ae5df8721003d07e28894b3ef0b8093e857238a3d7fb363ec6687af9548cda5437399c30804eb5b67	common_voice_fr_32869453.mp3	Le château servit comme fief seigneurial, comme tribunal et comme prison.	0	0	twenties	male		fr	
ea6af2f035b41b076462b218d20822bcf91a491c7b894e6ae5df8721003d07e28894b3ef0b8093e857238a3d7fb363ec6687af9548cda5437399c30804eb5b67	common_voice_fr_32869463.mp3	L'extrémité du jeune rameau est très velue.	1	0	twenties	male		fr	
ea6af2f035b41b076462b218d20822bcf91a491c7b894e6ae5df8721003d07e28894b3ef0b8093e857238a3d7fb363ec6687af9548cda5437399c30804eb5b67	common_voice_fr_32869464.mp3	Grant Hill est marié à la chanteuse de R&B Tamia Washington.	0	0	twenties	male		fr	
