client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32514144.mp3	Il est par sa mère lié au clan des Forbin et des Vento.	0	2			Français de France	fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32514145.mp3	Il est porté à Carlisle et emprisonné dans le château.	0	2			Français de France	fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32514146.mp3	Il a fait ses études à Björknäsgymnasiet de Boden.	0	2			Français de France	fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32514380.mp3	Mr. Fogg n’avait donc pas à sortir, et il ne sortit pas.	0	2			Français de France	fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32514381.mp3	Il ne reste plus que adultes, l'espèce est en danger critique d'extinction.	0	2			Français de France	fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32514610.mp3	Les plus riches sont plus exigeants en matière d'approvisionnement et de services.	0	2			Français de France	fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32514611.mp3	Non, est-ce pas ?	0	2			Français de France	fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32514612.mp3	Une technique similaire peut-être utilisée pour calculer les déformations affines différentielles de l'image.	0	2			Français de France	fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32514628.mp3	Il s'investit beaucoup sur les sujets relatifs à l'enseignement laïc.	1	2			Français de France	fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32514741.mp3	Lycèe proviens du mot français lycée.	0	2			Français de France	fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32514746.mp3	Il décéda de ses blessures le lendemain à l’hôpital Beaujon.	0	2			Français de France	fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32514759.mp3	C'est un témoin de l'histoire qui veut restituer sa propre vision du monde.	0	2			Français de France	fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32514762.mp3	Son fils aîné est Marc Breuer.	0	2			Français de France	fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32514764.mp3	Il a également décrit la faune de vertébrés du Permien Russe.	0	3			Français de France	fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32514804.mp3	Il est le fils de l'écrivain Johannes Bakker-Korff.	0	2			Français de France	fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32514807.mp3	Elle a été inaugurée le par l'empereur François-Joseph.	0	2			Français de France	fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32515552.mp3	Il a des origines écossaises, anglaises et irlandaises.	1	2			Français de France	fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32515553.mp3	Cette espèce est endémique de la province de San Juan en Argentine.	1	2			Français de France	fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32515554.mp3	Nancy Guptill fut élue présidente.	0	2			Français de France	fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32515586.mp3	Ces pensées servent de conclusion philosophique ou morale à l'épisode.	0	2			Français de France	fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32515588.mp3	L'épreuve de double voit s'imposer Meredith McGrath et Larisa Neiland.	0	2			Français de France	fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32515589.mp3	La commune est au nord du pays d'Houlme.	0	2			Français de France	fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32515608.mp3	Bien sûr, ce lexique varie en fonction du public.	0	2			Français de France	fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32515609.mp3	Elle est située sur le Corso Vittorio Emanuele, vers le secteur de Mergellina.	0	2			Français de France	fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32515612.mp3	Son frère, Georges Groussard, était aussi coureur cycliste professionnel.	1	2			Français de France	fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32518044.mp3	La demeure est aujourd'hui possédée par l'administration des Chemins de fer roumains.	1	2			Français de France	fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32518045.mp3	Si rien ne casse, dit Mudge, nous arriverons !	1	2			Français de France	fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32518047.mp3	Devant mes yeux me fait trembler. C’est effrayant.	0	2			Français de France	fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32518048.mp3	Son chef-lieu est situé sur la commune éponyme de Cheria.	0	2			Français de France	fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32518049.mp3	Il serait notamment à l'origine du Taekkyon, et lié au Sundo, autre art pré-coréen.	0	2			Français de France	fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32518050.mp3	Ils optimisent au maximum la bande passante en envoi et réception.	0	2			Français de France	fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32518051.mp3	Il avait probablement étudié le droit à l'université de Toulouse.	0	3			Français de France	fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32518053.mp3	Un puits de savoir.	0	2			Français de France	fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32518054.mp3	Il a remporté celui des meilleurs décors.	0	2			Français de France	fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32518056.mp3	Les libéraux autrichiens acquièrent une large majorité au Reichsrat.	0	2			Français de France	fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32518558.mp3	L'Argenton est une rivière modérément abondante.	0	2			Français de France	fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32518559.mp3	Le second film est réalisé par Yasunori Ide et écrit par Manabu Nakamura.	1	2			Français de France	fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32518566.mp3	Elle était liée à l'équipe belge Carpenter-Confortluxe-Flandria.	0	2			Français de France	fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32518568.mp3	Le mihrab, revêtu de stuc ciselé, s'inscrit dans un encadrement en marbre.	0	2			Français de France	fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32518570.mp3	Les insurgés l'ont ensuite utilisé pour bombarder les positions de l'armée.	0	2			Français de France	fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32518571.mp3	Il faut attendre pour les juger.	0	2			Français de France	fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32518576.mp3	Ganz est très attaché à l'armée et aux traditions militaires.	0	3			Français de France	fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32518577.mp3	Elle peut être utilisée dans toute démarche d'organisation.	1	3			Français de France	fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32518580.mp3	C'était un coureur de critériums réputé.	0	2			Français de France	fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32518595.mp3	Il est un grand interprète de chants et musiques écossaises.	1	2			Français de France	fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32518598.mp3	Ils se considèrent comme les nouveaux Adame et Eve et décident de repeupler.	1	2			Français de France	fr	
befb65dabf52ccdc90f90d7539d89f56bdba4e497547969b734f763ade6167a4efa03d36661e63b6bb24297f3fec3581bccf88fb8543e1f4438a866af5915d07	common_voice_fr_32519071.mp3	Il eut comme disciple sa nièce Alice de Keghel.	0	2				fr	
3cd680d15480da08c7010cb7549dbff4b7e797ca75494b068cab4bf5b99c9216fc541b70ff3f127de60a68dd8f5e4626f01e861fa28a0e71573425a877fa5f6d	common_voice_fr_32540633.mp3	Elles dépendaient du bailliage d'Ossau.	2	2			Français de France	fr	
3cd680d15480da08c7010cb7549dbff4b7e797ca75494b068cab4bf5b99c9216fc541b70ff3f127de60a68dd8f5e4626f01e861fa28a0e71573425a877fa5f6d	common_voice_fr_32540673.mp3	Elle débute par point triple avec les frontières Burundi-Tanzanie et Burundi-Rwanda.	0	2			Français de France	fr	
3cd680d15480da08c7010cb7549dbff4b7e797ca75494b068cab4bf5b99c9216fc541b70ff3f127de60a68dd8f5e4626f01e861fa28a0e71573425a877fa5f6d	common_voice_fr_32540674.mp3	Un fronton triangulaire simple, sommé d'une croix, couronne le tout.	0	2			Français de France	fr	
3cd680d15480da08c7010cb7549dbff4b7e797ca75494b068cab4bf5b99c9216fc541b70ff3f127de60a68dd8f5e4626f01e861fa28a0e71573425a877fa5f6d	common_voice_fr_32540694.mp3	Elle ouvre la voie à l'atonalité.	2	2			Français de France	fr	
bbf5258319d4e11a9a8c07609cbe08ce995967a130e7a031b36d31714388481d30f8c3faa149d017f019fec27114215e7fc1b70d720af09f93406ad48f56a752	common_voice_fr_32559812.mp3	Un des objectifs fut aussi de voir la plupart d'entre eux publiés.	2	2			Français de France	fr	
bbf5258319d4e11a9a8c07609cbe08ce995967a130e7a031b36d31714388481d30f8c3faa149d017f019fec27114215e7fc1b70d720af09f93406ad48f56a752	common_voice_fr_32559813.mp3	La couverture originale est signée Henri Matisse, qui en fit d’ailleurs d'autres.	0	4			Français de France	fr	
bbf5258319d4e11a9a8c07609cbe08ce995967a130e7a031b36d31714388481d30f8c3faa149d017f019fec27114215e7fc1b70d720af09f93406ad48f56a752	common_voice_fr_32559816.mp3	Ogobara Doumbo fait partie de l'ethnie des Dogons.	0	4			Français de France	fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32567529.mp3	Il supervise entre autres la reconstruction de la gare de Gemünden am Main.	1	2			Français de France	fr	
e103dbd6efcfd373d2dbe65202a5ad0df989c5662e3d50b25b219dd59b166c861a29b0290a1296c151df89e3792b91c4130866e8ce062108aaef4421ad388fb5	common_voice_fr_32570060.mp3	Un remix notable de cette chanson existe avec Raekwon du Wu-Tang Clan.	2	2	twenties	male	Français de France	fr	
e103dbd6efcfd373d2dbe65202a5ad0df989c5662e3d50b25b219dd59b166c861a29b0290a1296c151df89e3792b91c4130866e8ce062108aaef4421ad388fb5	common_voice_fr_32570065.mp3	L'aéroport international Roberts de Monrovia porte son nom.	2	2	twenties	male	Français de France	fr	
e103dbd6efcfd373d2dbe65202a5ad0df989c5662e3d50b25b219dd59b166c861a29b0290a1296c151df89e3792b91c4130866e8ce062108aaef4421ad388fb5	common_voice_fr_32570066.mp3	Il est cofondateur des groupes Les Ours du Scorff, Toud'Sames et Bouge Tranquille.	0	2	twenties	male	Français de France	fr	
4e2fb632503291dd1bd8a83edaaefb447d5a724634059593185b2670e7962d66a203a1d3dc3fd324f10c0124be09d99931a979f3cb5d81d75ea387e7b009608d	common_voice_fr_32574006.mp3	À partir du une production importante était faite aux États-Unis en Nouvelle-Angleterre.	0	2				fr	
21d42e2c3cbc9fe9bb612d3db78df68f3a44269ec38776c8a79627263156957b0878470b3d8dc924f61bf18b904226ee6e756c0d636bf1d324b551bfbcb780f7	common_voice_fr_32575830.mp3	Un autre Auvergnat, Grasset, devient ministre de la Santé.	1	2				fr	
21d42e2c3cbc9fe9bb612d3db78df68f3a44269ec38776c8a79627263156957b0878470b3d8dc924f61bf18b904226ee6e756c0d636bf1d324b551bfbcb780f7	common_voice_fr_32575833.mp3	Sa durée d'exécution est d'à peu près dix-sept minutes.	1	2				fr	
21d42e2c3cbc9fe9bb612d3db78df68f3a44269ec38776c8a79627263156957b0878470b3d8dc924f61bf18b904226ee6e756c0d636bf1d324b551bfbcb780f7	common_voice_fr_32575901.mp3	La Suisse remporte la compétition.	0	2				fr	
613b05446f5cde573c8d7b4885fa3a5a85e6af2330ac12a5b18fb6f46250f1c3ed3df25b91d83906f55bbf7410cb7e428d19f4b5cf4b7f0afffa2d7ce963e739	common_voice_fr_32586896.mp3	Elle se rencontre entre et d'altitude sur le Kerinci et le Tujuh.	0	2				fr	
613b05446f5cde573c8d7b4885fa3a5a85e6af2330ac12a5b18fb6f46250f1c3ed3df25b91d83906f55bbf7410cb7e428d19f4b5cf4b7f0afffa2d7ce963e739	common_voice_fr_32586965.mp3	Il reçoit la médaille de l'ordre du Mérite de la République italienne.	0	2				fr	
613b05446f5cde573c8d7b4885fa3a5a85e6af2330ac12a5b18fb6f46250f1c3ed3df25b91d83906f55bbf7410cb7e428d19f4b5cf4b7f0afffa2d7ce963e739	common_voice_fr_32587010.mp3	Elle est notamment attirée par le goût du blé, du maïs et d'autres graines.	0	2				fr	
7386ba646e71e6d96932641c576a84aabc16ab06d26b73d32d1f36bb2ac5bfb57d988231f7310330b00b81a30df0db08f8a9f38adf1532483966442f07ed90a3	common_voice_fr_32590262.mp3	On estime alors que sa détention ne devrait pas durer plus que quelques mois.	0	2				fr	
25f07f0cc00019e6a243c4a87d696bda186f1a617c571a4fe04fef2948087e965b898712839bd41a61e78b4ea9a68082c332919a83eec20c6df524c6e0c2260b	common_voice_fr_32591597.mp3	Quelques dislocations remuaient faiblement.	1	2				fr	
25f07f0cc00019e6a243c4a87d696bda186f1a617c571a4fe04fef2948087e965b898712839bd41a61e78b4ea9a68082c332919a83eec20c6df524c6e0c2260b	common_voice_fr_32591600.mp3	Parmi ces coupures, certaines concernaient l'évocation de Joseph Staline sous un jour positif.	1	2				fr	
25f07f0cc00019e6a243c4a87d696bda186f1a617c571a4fe04fef2948087e965b898712839bd41a61e78b4ea9a68082c332919a83eec20c6df524c6e0c2260b	common_voice_fr_32591613.mp3	Après guerre, elle devient secrétaire de la mutualité socialiste.	1	2				fr	
25f07f0cc00019e6a243c4a87d696bda186f1a617c571a4fe04fef2948087e965b898712839bd41a61e78b4ea9a68082c332919a83eec20c6df524c6e0c2260b	common_voice_fr_32591636.mp3	Dès lors, des travaux de restructuration ont lieu.	1	2				fr	
25f07f0cc00019e6a243c4a87d696bda186f1a617c571a4fe04fef2948087e965b898712839bd41a61e78b4ea9a68082c332919a83eec20c6df524c6e0c2260b	common_voice_fr_32591638.mp3	La floraison a lieu en mai, la fructification en décembre.	0	2				fr	
25f07f0cc00019e6a243c4a87d696bda186f1a617c571a4fe04fef2948087e965b898712839bd41a61e78b4ea9a68082c332919a83eec20c6df524c6e0c2260b	common_voice_fr_32591666.mp3	Le site devient une importante annexe de l'Entrepôt de Romorantin.	1	2				fr	
25f07f0cc00019e6a243c4a87d696bda186f1a617c571a4fe04fef2948087e965b898712839bd41a61e78b4ea9a68082c332919a83eec20c6df524c6e0c2260b	common_voice_fr_32591669.mp3	Chevalier de la Légion d’honneur, inspecteur général des ponts et chaussées.	1	2				fr	
25f07f0cc00019e6a243c4a87d696bda186f1a617c571a4fe04fef2948087e965b898712839bd41a61e78b4ea9a68082c332919a83eec20c6df524c6e0c2260b	common_voice_fr_32591685.mp3	Ils sont aussi utilisés pour la signalisation temporaire.	1	2				fr	
25f07f0cc00019e6a243c4a87d696bda186f1a617c571a4fe04fef2948087e965b898712839bd41a61e78b4ea9a68082c332919a83eec20c6df524c6e0c2260b	common_voice_fr_32591720.mp3	C'est l'un des sept districts qui compose le département.	0	2				fr	
25f07f0cc00019e6a243c4a87d696bda186f1a617c571a4fe04fef2948087e965b898712839bd41a61e78b4ea9a68082c332919a83eec20c6df524c6e0c2260b	common_voice_fr_32591736.mp3	Le deuxième motif d’engagement correspond à l’intérêt personnel.	1	2				fr	
25f07f0cc00019e6a243c4a87d696bda186f1a617c571a4fe04fef2948087e965b898712839bd41a61e78b4ea9a68082c332919a83eec20c6df524c6e0c2260b	common_voice_fr_32591762.mp3	Surtout connue pour ses sculptures, Lucienne Heuvelmans a également illustré divers ouvrages de poésie.	1	2				fr	
25f07f0cc00019e6a243c4a87d696bda186f1a617c571a4fe04fef2948087e965b898712839bd41a61e78b4ea9a68082c332919a83eec20c6df524c6e0c2260b	common_voice_fr_32591768.mp3	Enfin l'installation devait obtenir l’agrément des autorités locales.	0	2				fr	
25f07f0cc00019e6a243c4a87d696bda186f1a617c571a4fe04fef2948087e965b898712839bd41a61e78b4ea9a68082c332919a83eec20c6df524c6e0c2260b	common_voice_fr_32591772.mp3	Que de coups heureux à enregistrer sur son carnet de vénerie!	0	2				fr	
25f07f0cc00019e6a243c4a87d696bda186f1a617c571a4fe04fef2948087e965b898712839bd41a61e78b4ea9a68082c332919a83eec20c6df524c6e0c2260b	common_voice_fr_32591780.mp3	En août, il est licencié et remplacé comme directeur général par Wouter van Twiller.	1	2				fr	
25f07f0cc00019e6a243c4a87d696bda186f1a617c571a4fe04fef2948087e965b898712839bd41a61e78b4ea9a68082c332919a83eec20c6df524c6e0c2260b	common_voice_fr_32591781.mp3	Il eut deux enfants, Philip et Bella.	1	2				fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32591963.mp3	Vous tenez le stylet tragique de-Tacite.	1	2			Français de France	fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32591978.mp3	Il est enterré au Hollywood Forever Cemetery à Los Angeles.	0	2			Français de France	fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32592009.mp3	Plus tard il devient professeur d'histoire et de sociologie à l'Université du Kansas.	1	2			Français de France	fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32592166.mp3	On sait peu de choses de Gaetano Almorò Nave.	1	2			Français de France	fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32592178.mp3	La bravoure devint inexprimable.	1	2			Français de France	fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32592251.mp3	Sibelius, qui était présent, remarqua aussi la beauté de la symphonie.	1	2			Français de France	fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32592295.mp3	Saint-Nicolas-du-Tertre dépend de la baronnie de Malestroit.	1	2			Français de France	fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32592420.mp3	La brigade antigangs enquête sur le restaurateur Sartet, soupçonné d'être l'auteur de plusieurs hold-up.	1	2			Français de France	fr	
33f6fd2abd59daa85993515a9f1f89a82b7db759b468f939033a4735a5ae805740c0ab4dc9380990d6d081019388c434e3f517b2b746a2150aceb33b833ac61e	common_voice_fr_32616599.mp3	On passe ensuite aux réparations.	0	2	fifties	male	Français de France	fr	
26da5fc647b947aa1624cb4721be57588cdddaea4d2a08cc0de01b8c86012dbbb4dda77d5b0477eef75d30aa127d338a5578769eafa2ce6dfbc3e34ae9fc9907	common_voice_fr_32621038.mp3	Il y avait fait quelques investissements, mais n'en a pas profité financièrement.	1	2	seventies	male		fr	
26da5fc647b947aa1624cb4721be57588cdddaea4d2a08cc0de01b8c86012dbbb4dda77d5b0477eef75d30aa127d338a5578769eafa2ce6dfbc3e34ae9fc9907	common_voice_fr_32621134.mp3	Le périmètre protégé a été délimité en deux étapes.	0	2	seventies	male		fr	
26da5fc647b947aa1624cb4721be57588cdddaea4d2a08cc0de01b8c86012dbbb4dda77d5b0477eef75d30aa127d338a5578769eafa2ce6dfbc3e34ae9fc9907	common_voice_fr_32621883.mp3	Dans le même temps, onze autres coureurs quittent la formation française.	0	2	seventies	male		fr	
8229f4911934662bfa6eefb9c494bc00ceaaa2e67bda71640e0fdfcf601de84db9cfb101a92907292aa86381451bbc9751a1504837efdaf47cdedb982500e89d	common_voice_fr_32622653.mp3	Faisant du groupe bancaire son nouveau sponsor principal.	0	2			Français de France	fr	
8229f4911934662bfa6eefb9c494bc00ceaaa2e67bda71640e0fdfcf601de84db9cfb101a92907292aa86381451bbc9751a1504837efdaf47cdedb982500e89d	common_voice_fr_32622656.mp3	Le pull buoy permet également aux nageurs denses d'accéder à plus de flottabilité.	0	4			Français de France	fr	
8229f4911934662bfa6eefb9c494bc00ceaaa2e67bda71640e0fdfcf601de84db9cfb101a92907292aa86381451bbc9751a1504837efdaf47cdedb982500e89d	common_voice_fr_32622695.mp3	Bródy est l'orthographe hongroise de ce nom de famille.	0	2			Français de France	fr	
8229f4911934662bfa6eefb9c494bc00ceaaa2e67bda71640e0fdfcf601de84db9cfb101a92907292aa86381451bbc9751a1504837efdaf47cdedb982500e89d	common_voice_fr_32622698.mp3	Elle est encore exploitée dans une carrière au Dramont.	0	2			Français de France	fr	
26da5fc647b947aa1624cb4721be57588cdddaea4d2a08cc0de01b8c86012dbbb4dda77d5b0477eef75d30aa127d338a5578769eafa2ce6dfbc3e34ae9fc9907	common_voice_fr_32623071.mp3	Tous chantent les louanges de Bacchus, et célèbrent l'Amour.	0	2	seventies	male		fr	
26da5fc647b947aa1624cb4721be57588cdddaea4d2a08cc0de01b8c86012dbbb4dda77d5b0477eef75d30aa127d338a5578769eafa2ce6dfbc3e34ae9fc9907	common_voice_fr_32623076.mp3	À l'époque contemporaine, il s'agit des Bugu, Sary Bagysh et Sayak.	1	2	seventies	male		fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32637634.mp3	Ses fruits sont comestibles quoique peu charnus et contenant beaucoup de graines.	1	2			Français de France	fr	
25be23eb9652c354ad6af4fdde3ae3253c0991902af8567081b11569bde0e45029eeadda1c1cd24c38b1edad772e71e8744988312b40142e70ed2064ce721a03	common_voice_fr_32637962.mp3	Bremner, peut même avoir utilisé sa position d'éditeur pour censurer l'opinion son professeur.	0	2			Français de France	fr	
19aac31fe551a79a879c0eba0cca32b087c6eee4f39783341a87cdb3657f475e517d776e55d237b425ae93590d1ceb021578319e417b3dde2914e2181b6b77d0	common_voice_fr_32638549.mp3	Les joueurs s’en allèrent vers d’autres clubs praguois.	0	2				fr	
5264952da060cb3031c30dccdc1c5b13e0adb6f1c0320ba7f5d733a221bf87ec31cd44e60f680588f4156f92c2875d7b365501093024378401de5d69e232a6e5	common_voice_fr_32639999.mp3	L’élection provoque une importante controverse au sein de la communauté croate.	0	2				fr	
